2.75768995285,-0.391222000122,0.0,0.0,0.0,0.738668136386,0.674069272618
2.83963656425,0.823428809643,0.0,0.0,0.0,-0.991507431577,0.130050040859
0.0561414957047,-0.00351583957672,0.0,0.0,0.0,0.024870263727,0.999690687154
